timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB], temperature.gpu
2022/11/16 19:37:27.755, 15.81 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:37:28.261, 15.80 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:37:28.769, 15.80 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:37:29.274, 15.81 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:37:29.780, 15.82 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:37:30.286, 28.33 W, 0 %, 0 %, 15360 MiB, 14897 MiB, 12 MiB, 51
2022/11/16 19:37:30.793, 28.89 W, 11 %, 0 %, 15360 MiB, 14554 MiB, 355 MiB, 51
2022/11/16 19:37:31.296, 28.84 W, 6 %, 0 %, 15360 MiB, 14374 MiB, 535 MiB, 51
2022/11/16 19:37:31.801, 28.81 W, 6 %, 0 %, 15360 MiB, 14216 MiB, 693 MiB, 51
2022/11/16 19:37:32.305, 27.46 W, 6 %, 0 %, 15360 MiB, 14066 MiB, 843 MiB, 51
2022/11/16 19:37:32.809, 27.56 W, 6 %, 0 %, 15360 MiB, 13898 MiB, 1011 MiB, 51
2022/11/16 19:37:33.313, 27.46 W, 6 %, 0 %, 15360 MiB, 13762 MiB, 1147 MiB, 51
2022/11/16 19:37:33.817, 27.46 W, 9 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 51
2022/11/16 19:37:34.321, 68.66 W, 100 %, 42 %, 15360 MiB, 10306 MiB, 4603 MiB, 53
2022/11/16 19:37:34.827, 63.50 W, 100 %, 63 %, 15360 MiB, 9574 MiB, 5335 MiB, 53
2022/11/16 19:37:35.332, 66.86 W, 100 %, 65 %, 15360 MiB, 7582 MiB, 7327 MiB, 54
2022/11/16 19:37:35.837, 80.06 W, 100 %, 72 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:37:36.343, 61.65 W, 100 %, 49 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:37:36.850, 60.52 W, 100 %, 53 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:37:37.357, 72.17 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:37:37.864, 72.11 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:37:38.368, 60.62 W, 100 %, 47 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:37:38.878, 62.66 W, 100 %, 55 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:37:39.386, 33.40 W, 49 %, 40 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:37:39.889, 37.29 W, 89 %, 16 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:37:40.392, 35.80 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:37:40.896, 35.73 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:37:41.399, 35.73 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:37:41.902, 27.43 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:37:42.407, 27.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:37:42.911, 27.45 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:37:43.415, 27.45 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:37:43.919, 27.33 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:37:44.425, 27.25 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:37:44.929, 27.25 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:37:45.434, 27.25 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:37:45.938, 27.27 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:37:46.442, 27.25 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:37:46.947, 16.20 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:37:47.453, 15.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:37:47.961, 15.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:37:48.466, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:37:48.972, 15.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:37:49.478, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:37:49.984, 15.81 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:37:50.490, 15.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:37:50.996, 15.82 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:37:51.501, 15.82 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:37:52.007, 15.82 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:37:52.513, 15.82 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:37:53.019, 28.44 W, 0 %, 0 %, 15360 MiB, 14897 MiB, 12 MiB, 51
2022/11/16 19:37:53.528, 28.72 W, 9 %, 0 %, 15360 MiB, 14564 MiB, 345 MiB, 51
2022/11/16 19:37:54.032, 28.71 W, 6 %, 0 %, 15360 MiB, 14390 MiB, 519 MiB, 51
2022/11/16 19:37:54.536, 28.84 W, 6 %, 0 %, 15360 MiB, 14232 MiB, 677 MiB, 51
2022/11/16 19:37:55.039, 27.53 W, 3 %, 0 %, 15360 MiB, 14076 MiB, 833 MiB, 51
2022/11/16 19:37:55.543, 27.55 W, 6 %, 0 %, 15360 MiB, 13914 MiB, 995 MiB, 51
2022/11/16 19:37:56.049, 27.46 W, 6 %, 0 %, 15360 MiB, 13772 MiB, 1137 MiB, 51
2022/11/16 19:37:56.553, 27.45 W, 11 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 51
2022/11/16 19:37:57.057, 72.06 W, 100 %, 44 %, 15360 MiB, 10306 MiB, 4603 MiB, 53
2022/11/16 19:37:57.562, 60.07 W, 100 %, 63 %, 15360 MiB, 11784 MiB, 3125 MiB, 53
2022/11/16 19:37:58.071, 70.42 W, 100 %, 61 %, 15360 MiB, 7582 MiB, 7327 MiB, 54
2022/11/16 19:37:58.578, 66.76 W, 100 %, 69 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:37:59.088, 68.66 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:37:59.596, 61.45 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:38:00.105, 82.72 W, 100 %, 59 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:38:00.611, 74.34 W, 100 %, 58 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:38:01.119, 67.73 W, 100 %, 51 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:38:01.629, 60.46 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:38:02.137, 35.73 W, 63 %, 46 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:38:02.641, 41.45 W, 60 %, 12 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:38:03.144, 35.84 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:38:03.647, 35.82 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:38:04.151, 35.82 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:38:04.654, 27.64 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:05.158, 27.46 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:05.662, 27.43 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:06.167, 27.46 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:06.671, 27.33 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:07.178, 27.27 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:07.683, 27.27 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:08.188, 27.27 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:08.692, 27.28 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:09.196, 27.27 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:38:09.700, 27.27 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:38:10.208, 16.01 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:38:10.714, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:38:11.219, 15.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:38:11.725, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:12.231, 15.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:12.737, 15.90 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:13.243, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:13.749, 15.90 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:14.254, 15.90 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:14.763, 15.81 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:15.268, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:15.774, 15.82 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:16.280, 15.81 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:16.786, 28.15 W, 0 %, 0 %, 15360 MiB, 14897 MiB, 12 MiB, 51
2022/11/16 19:38:17.293, 29.10 W, 8 %, 0 %, 15360 MiB, 14578 MiB, 331 MiB, 51
2022/11/16 19:38:17.797, 28.92 W, 7 %, 0 %, 15360 MiB, 14416 MiB, 493 MiB, 51
2022/11/16 19:38:18.300, 29.03 W, 6 %, 0 %, 15360 MiB, 14250 MiB, 659 MiB, 51
2022/11/16 19:38:18.804, 27.46 W, 6 %, 0 %, 15360 MiB, 14098 MiB, 811 MiB, 51
2022/11/16 19:38:19.308, 27.45 W, 6 %, 0 %, 15360 MiB, 13938 MiB, 971 MiB, 51
2022/11/16 19:38:19.812, 27.46 W, 6 %, 0 %, 15360 MiB, 13774 MiB, 1135 MiB, 51
2022/11/16 19:38:20.316, 27.36 W, 8 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 51
2022/11/16 19:38:20.820, 70.55 W, 85 %, 37 %, 15360 MiB, 10306 MiB, 4603 MiB, 53
2022/11/16 19:38:21.324, 62.91 W, 100 %, 62 %, 15360 MiB, 11272 MiB, 3637 MiB, 53
2022/11/16 19:38:21.828, 72.79 W, 100 %, 58 %, 15360 MiB, 7582 MiB, 7327 MiB, 54
2022/11/16 19:38:22.332, 61.59 W, 100 %, 66 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:38:22.836, 75.22 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:38:23.341, 72.89 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:38:23.850, 59.64 W, 100 %, 48 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:38:24.358, 78.12 W, 100 %, 50 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:38:24.865, 72.55 W, 100 %, 59 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:38:25.370, 72.98 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:38:25.879, 35.53 W, 80 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:38:26.383, 41.26 W, 62 %, 12 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:38:26.886, 35.71 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:38:27.389, 35.43 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:38:27.893, 35.75 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:38:28.396, 27.45 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:28.900, 27.45 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:29.404, 27.45 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:29.909, 27.43 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:30.413, 27.43 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:30.919, 27.27 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:31.423, 27.27 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:31.927, 27.27 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:38:32.432, 27.24 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:38:32.936, 27.25 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:38:33.440, 16.11 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:38:33.946, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:38:34.452, 16.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:34.958, 15.90 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:35.463, 15.90 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:35.969, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:36.475, 15.82 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:36.981, 15.90 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:37.487, 15.81 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:37.993, 15.82 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:38.499, 15.80 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:39.005, 15.70 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 50
2022/11/16 19:38:39.512, 28.04 W, 0 %, 0 %, 15360 MiB, 14897 MiB, 12 MiB, 51
2022/11/16 19:38:40.020, 29.31 W, 9 %, 0 %, 15360 MiB, 14588 MiB, 321 MiB, 51
2022/11/16 19:38:40.524, 29.20 W, 7 %, 0 %, 15360 MiB, 14424 MiB, 485 MiB, 51
2022/11/16 19:38:41.028, 29.18 W, 4 %, 0 %, 15360 MiB, 14284 MiB, 625 MiB, 51
2022/11/16 19:38:41.531, 27.46 W, 6 %, 0 %, 15360 MiB, 14140 MiB, 769 MiB, 51
2022/11/16 19:38:42.035, 27.46 W, 6 %, 0 %, 15360 MiB, 13978 MiB, 931 MiB, 51
2022/11/16 19:38:42.539, 27.42 W, 6 %, 0 %, 15360 MiB, 13822 MiB, 1087 MiB, 51
2022/11/16 19:38:43.045, 27.46 W, 7 %, 0 %, 15360 MiB, 13598 MiB, 1311 MiB, 51
2022/11/16 19:38:43.549, 58.57 W, 48 %, 17 %, 15360 MiB, 10306 MiB, 4603 MiB, 52
2022/11/16 19:38:44.053, 74.68 W, 100 %, 63 %, 15360 MiB, 10306 MiB, 4603 MiB, 53
2022/11/16 19:38:44.560, 63.36 W, 100 %, 61 %, 15360 MiB, 7582 MiB, 7327 MiB, 53
2022/11/16 19:38:45.067, 65.34 W, 100 %, 65 %, 15360 MiB, 9664 MiB, 5245 MiB, 53
2022/11/16 19:38:45.579, 72.45 W, 100 %, 46 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:38:46.089, 71.18 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:38:46.596, 76.58 W, 100 %, 55 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:38:47.101, 82.81 W, 100 %, 50 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:38:47.607, 70.65 W, 100 %, 59 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:38:48.119, 70.66 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:38:48.626, 34.47 W, 35 %, 32 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:38:49.129, 41.48 W, 16 %, 3 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:38:49.632, 35.75 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:38:50.136, 35.88 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:38:50.639, 35.68 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:38:51.142, 27.64 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:51.646, 27.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:52.151, 27.43 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:52.657, 27.46 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:53.161, 27.27 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:53.665, 27.27 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:54.169, 27.25 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:54.674, 27.27 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:38:55.178, 27.25 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:38:55.682, 27.27 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:38:56.186, 27.25 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:38:56.691, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:38:57.197, 15.90 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:38:57.703, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:38:58.209, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:58.715, 15.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:59.221, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:38:59.727, 15.89 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:39:00.233, 15.90 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:39:00.738, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:39:01.244, 28.92 W, 0 %, 0 %, 15360 MiB, 14736 MiB, 173 MiB, 51
2022/11/16 19:39:01.750, 29.08 W, 6 %, 0 %, 15360 MiB, 14546 MiB, 363 MiB, 51
2022/11/16 19:39:02.254, 28.89 W, 6 %, 0 %, 15360 MiB, 14412 MiB, 497 MiB, 51
2022/11/16 19:39:02.758, 28.92 W, 5 %, 0 %, 15360 MiB, 14256 MiB, 653 MiB, 51
2022/11/16 19:39:03.262, 27.56 W, 6 %, 0 %, 15360 MiB, 14096 MiB, 813 MiB, 51
2022/11/16 19:39:03.766, 27.52 W, 6 %, 0 %, 15360 MiB, 13928 MiB, 981 MiB, 51
2022/11/16 19:39:04.270, 27.56 W, 8 %, 0 %, 15360 MiB, 13770 MiB, 1139 MiB, 51
2022/11/16 19:39:04.774, 27.53 W, 11 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 51
2022/11/16 19:39:05.278, 74.97 W, 99 %, 44 %, 15360 MiB, 10306 MiB, 4603 MiB, 53
2022/11/16 19:39:05.783, 44.24 W, 100 %, 62 %, 15360 MiB, 10256 MiB, 4653 MiB, 54
2022/11/16 19:39:06.287, 72.26 W, 100 %, 62 %, 15360 MiB, 7582 MiB, 7327 MiB, 54
2022/11/16 19:39:06.794, 78.80 W, 100 %, 68 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:39:07.300, 63.75 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:39:07.809, 59.80 W, 100 %, 63 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:39:08.317, 73.81 W, 100 %, 59 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:39:08.823, 73.62 W, 100 %, 56 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:39:09.332, 59.67 W, 100 %, 53 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:39:09.841, 61.67 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:39:10.350, 35.73 W, 63 %, 45 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:39:10.854, 41.53 W, 66 %, 13 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:39:11.357, 35.88 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:39:11.861, 35.90 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:39:12.364, 35.61 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:39:12.867, 27.55 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:39:13.371, 27.46 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:39:13.876, 27.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:39:14.381, 27.46 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:39:14.886, 27.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:39:15.390, 27.27 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:39:15.894, 27.24 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:39:16.399, 27.27 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:39:16.903, 27.24 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:39:17.407, 27.27 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:39:17.912, 27.24 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:39:18.416, 15.99 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:39:18.924, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:39:19.430, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:39:19.936, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:39:20.441, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:39:20.947, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:39:21.453, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:39:21.959, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:39:22.464, 15.91 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:39:22.970, 15.90 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:39:23.476, 15.81 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:39:23.983, 15.81 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:39:24.488, 15.81 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:39:24.994, 28.01 W, 0 %, 0 %, 15360 MiB, 14788 MiB, 121 MiB, 51
2022/11/16 19:39:25.498, 28.23 W, 6 %, 0 %, 15360 MiB, 14590 MiB, 319 MiB, 51
2022/11/16 19:39:26.003, 28.12 W, 6 %, 0 %, 15360 MiB, 14442 MiB, 467 MiB, 51
2022/11/16 19:39:26.506, 28.22 W, 6 %, 0 %, 15360 MiB, 14272 MiB, 637 MiB, 51
2022/11/16 19:39:27.013, 27.45 W, 6 %, 0 %, 15360 MiB, 14136 MiB, 773 MiB, 51
2022/11/16 19:39:27.517, 27.55 W, 6 %, 0 %, 15360 MiB, 13970 MiB, 939 MiB, 51
2022/11/16 19:39:28.021, 27.52 W, 6 %, 0 %, 15360 MiB, 13818 MiB, 1091 MiB, 51
