timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB], temperature.gpu
2022/11/11 19:22:08.714, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:09.218, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:09.722, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:10.226, 29.03 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:10.730, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:11.235, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:11.741, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:12.244, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:12.748, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:13.252, 28.74 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:13.756, 28.93 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:14.260, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:14.764, 28.54 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:15.268, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:15.772, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:16.276, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:16.780, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:17.287, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:17.790, 29.03 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:18.295, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:18.799, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:19.303, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:19.807, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:20.310, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:20.814, 28.74 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:21.318, 28.84 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:21.824, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:22.329, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:22.833, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:23.337, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:23.841, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:24.345, 29.13 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:24.849, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:25.403, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:25.908, 28.44 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:26.412, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:26.916, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:27.420, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:27.924, 29.13 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:28.427, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:28.931, 28.84 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:29.436, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:29.940, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:30.446, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:30.950, 28.62 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:31.454, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:31.958, 29.21 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:32.462, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:32.966, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:33.470, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:33.974, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:34.478, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:34.982, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:35.485, 29.13 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:35.989, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:22:36.495, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:36.998, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:37.502, 33.06 W, 100 %, 53 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:38.009, 35.97 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:38.512, 35.87 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:39.015, 36.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:39.519, 29.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:40.050, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:40.555, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:41.061, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:41.565, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:42.069, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:42.573, 28.84 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:43.077, 28.93 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:43.581, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:44.085, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:44.589, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:45.093, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:45.596, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:46.100, 29.21 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:46.604, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:47.108, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:47.613, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:48.117, 28.62 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:48.621, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:49.126, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:49.630, 29.21 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:50.134, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:50.638, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:51.143, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:51.648, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:52.152, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:52.655, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:53.159, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:53.663, 29.21 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:54.174, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:54.679, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:55.182, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:55.686, 28.62 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:56.190, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:56.694, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:57.198, 29.23 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:57.702, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:58.206, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:58.710, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:59.214, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:22:59.720, 28.84 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:00.224, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:00.728, 29.23 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:01.232, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:23:01.736, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:02.241, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:23:02.745, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:03.253, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:03.757, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:23:04.262, 29.13 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:04.766, 28.62 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:23:05.271, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:23:05.774, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:23:06.278, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:23:06.782, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:07.286, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:23:07.790, 29.13 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:08.293, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:23:08.802, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:09.306, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:09.810, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:10.314, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:23:10.818, 28.54 W, 1 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:23:11.321, 29.13 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:11.825, 29.13 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:12.378, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:23:12.883, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:23:13.386, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:23:13.890, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:14.395, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:14.899, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:15.403, 29.13 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:15.907, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:16.411, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:16.915, 28.62 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:17.421, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:17.925, 28.62 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:18.428, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:23:18.932, 29.13 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:19.436, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:23:19.940, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:20.444, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:20.948, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:21.452, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:21.956, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:22.460, 55.05 W, 100 %, 36 %, 15360 MiB, 6810 MiB, 8099 MiB, 51
2022/11/11 19:23:22.982, 35.87 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:23.486, 35.87 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:23.989, 35.97 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:24.492, 35.87 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:24.996, 28.84 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:25.502, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:26.007, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:26.511, 29.23 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:27.019, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:27.523, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:28.027, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:28.531, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:29.035, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:29.539, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:30.043, 29.21 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:30.549, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:31.055, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:31.559, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:32.063, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:32.567, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:33.070, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:33.574, 29.21 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:34.078, 28.54 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:34.582, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:35.086, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:35.590, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:36.094, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:36.598, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:37.102, 29.13 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:37.620, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:38.125, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:38.628, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:39.132, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:39.636, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:40.140, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:40.646, 29.13 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:41.149, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:41.654, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:42.158, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:42.662, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:43.166, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:43.670, 28.72 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:44.173, 28.93 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:44.677, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:45.182, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:45.685, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:46.191, 28.62 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:46.695, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:47.198, 28.92 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:47.702, 28.74 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:48.206, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:48.711, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:49.215, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:49.719, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:50.223, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:50.727, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:51.231, 28.72 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:51.736, 28.93 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:52.241, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:52.745, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:53.248, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:53.752, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:54.256, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:54.760, 29.03 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:55.264, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:55.768, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:56.272, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:56.776, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:57.281, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:57.785, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:58.291, 29.23 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:58.795, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:59.304, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:23:59.808, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:24:00.311, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:24:00.817, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:24:01.320, 28.64 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:24:01.824, 29.23 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:24:02.328, 29.21 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:24:02.878, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:24:03.383, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:24:03.886, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:24:04.392, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:24:04.896, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:24:05.400, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:24:05.904, 29.23 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:24:06.408, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:24:06.912, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:24:07.416, 54.66 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 51
